ts,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2020-02-04 00:00:00+00:00,1.053979915660796,1.0196497440867849,1.0087567627894598,1.02746214084568
2020-02-05 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0101153640514366,1.0311361118028766
2020-02-06 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0101153640514366,1.0311361118028766
2020-02-07 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0101153640514366,1.0311361118028766
2020-02-09 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0259683618383864,1.0364204443985265
2020-02-10 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0259683618383864,1.0364204443985265
2020-02-11 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0259683618383864,1.0364204443985265
2020-02-12 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0294915269100497,1.0375948327557476
2020-02-13 00:00:00+00:00,1.053979915660796,1.029313055696397,1.0294915269100497,1.0375948327557476
2020-02-14 00:00:00+00:00,1.0604722232105177,1.029313055696397,1.0387786432210053,1.0428546407093064
2020-02-16 00:00:00+00:00,1.0604722232105177,1.029313055696397,1.0387786432210053,1.0428546407093064
2020-02-17 00:00:00+00:00,1.0604722232105177,1.029313055696397,1.0387786432210053,1.0428546407093064
2020-02-18 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-19 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-20 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-21 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-23 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-24 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-25 00:00:00+00:00,1.0656832051651393,1.029313055696397,1.0387786432210053,1.0445916346941804
2020-02-26 00:00:00+00:00,1.0649315881511847,1.029313055696397,1.0387786432210053,1.0443410956895292
2020-02-27 00:00:00+00:00,1.080490738644768,1.029313055696397,1.0387786432210053,1.0495274791873899
2020-02-28 00:00:00+00:00,1.080490738644768,1.0257989812215709,1.0387786432210053,1.0483561210291148
2020-03-01 00:00:00+00:00,1.080490738644768,1.0257989812215709,1.0243777640883804,1.0435558279849064
2020-03-02 00:00:00+00:00,1.080490738644768,1.0257989812215709,1.0243777640883804,1.0435558279849064
2020-03-03 00:00:00+00:00,1.080490738644768,1.0257989812215709,1.0243777640883804,1.0435558279849064
2020-03-04 00:00:00+00:00,1.080490738644768,1.0257989812215709,1.051277427903181,1.0525223825898398
2020-03-05 00:00:00+00:00,1.080490738644768,1.0257989812215709,1.051277427903181,1.0525223825898398
2020-03-06 00:00:00+00:00,1.0875077490673206,1.0257989812215709,1.051277427903181,1.0548613860640241
2020-03-08 00:00:00+00:00,1.0875077490673206,1.0257989812215709,1.051277427903181,1.0548613860640241
2020-03-09 00:00:00+00:00,1.0875077490673206,1.0257989812215709,1.051277427903181,1.0548613860640241
2020-03-10 00:00:00+00:00,1.0875077490673206,1.0257989812215709,1.051277427903181,1.0548613860640241
2020-03-11 00:00:00+00:00,1.0946633717918577,1.0257989812215709,1.051277427903181,1.0572465936388697
2020-03-12 00:00:00+00:00,1.0946633717918577,1.0257989812215709,1.051277427903181,1.0572465936388697
2020-03-13 00:00:00+00:00,1.0946633717918577,1.0257989812215709,1.0789806508290458,1.0664810012808248
2020-03-15 00:00:00+00:00,1.0946633717918577,0.9781204322092988,1.0789806508290458,1.0505881516100675
2020-03-16 00:00:00+00:00,1.0224974247688197,0.9781204322092988,1.0789806508290458,1.0265328359357213
2020-03-17 00:00:00+00:00,1.0224974247688197,0.9781204322092988,1.0557129704666932,1.0187769424816038
2020-03-18 00:00:00+00:00,1.0224974247688197,0.9781204322092988,1.0557129704666932,1.0187769424816038
2020-03-19 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0557129704666932,1.0158908946841885
2020-03-20 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0557129704666932,1.0158908946841885
2020-03-22 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0557129704666932,1.0158908946841885
2020-03-23 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0557129704666932,1.0158908946841885
2020-03-24 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0379701133864276,1.0099766089907665
2020-03-25 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0379701133864276,1.0099766089907665
2020-03-26 00:00:00+00:00,1.0224974247688197,0.969462288817052,1.0379701133864276,1.0099766089907665
2020-03-27 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-03-29 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-03-30 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-03-31 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-01 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-02 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-03 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-05 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-06 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-07 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-08 00:00:00+00:00,1.0224974247688197,0.9741894378993493,1.0379701133864276,1.0115523253515322
2020-04-09 00:00:00+00:00,1.0224974247688197,0.9752470068407704,1.0379701133864276,1.011904848332006
2020-04-12 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-13 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-14 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-15 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-16 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-17 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-19 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-20 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-21 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-22 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-23 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-24 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-26 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-27 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-28 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-29 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-04-30 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-01 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-03 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-04 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-05 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-06 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-07 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-08 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-10 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-11 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-12 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-13 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-14 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-15 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-17 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-18 00:00:00+00:00,1.0224974247688197,0.9677892120497539,1.0379701133864276,1.0094189167350003
2020-05-19 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-20 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-21 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-22 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-24 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-25 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-26 00:00:00+00:00,1.0224974247688197,0.9810195755096729,1.0379701133864276,1.0138290378883068
2020-05-27 00:00:00+00:00,1.027401213924954,0.9828524561877301,1.0379701133864276,1.016074594499704
2020-05-28 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-05-29 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-05-31 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-01 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-02 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-03 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-04 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-05 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-07 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-08 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-09 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-10 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-11 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-12 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-14 00:00:00+00:00,1.017753197950538,0.9828524561877301,1.0379701133864276,1.0128585891748987
2020-06-15 00:00:00+00:00,1.017753197950538,0.9857836923620567,1.0379701133864276,1.0138356678996743
2020-06-16 00:00:00+00:00,1.017753197950538,0.9881709623876961,1.0379701133864276,1.014631424574887
2020-06-17 00:00:00+00:00,1.017753197950538,0.9881709623876961,1.0379701133864276,1.014631424574887
2020-06-18 00:00:00+00:00,1.017753197950538,0.9881709623876961,1.0379701133864276,1.014631424574887
2020-06-19 00:00:00+00:00,0.9960025847261305,0.9881709623876961,1.0379701133864276,1.0073812201667514
2020-06-21 00:00:00+00:00,0.9960025847261305,0.9881709623876961,1.0379701133864276,1.0073812201667514
2020-06-22 00:00:00+00:00,0.9854866376356449,0.9881709623876961,1.0379701133864276,1.0038759044699228
2020-06-23 00:00:00+00:00,0.9642668956954444,0.9881709623876961,1.0379701133864276,0.9968026571565227
2020-06-24 00:00:00+00:00,0.9642668956954444,0.9881709623876961,1.0379701133864276,0.9968026571565227
2020-06-25 00:00:00+00:00,0.9542593300300972,0.9881709623876961,1.0379701133864276,0.9934668019347402
2020-06-26 00:00:00+00:00,0.9542593300300972,0.9881709623876961,1.0379701133864276,0.9934668019347402
2020-06-28 00:00:00+00:00,0.9542593300300972,0.9946857552162478,1.0379701133864276,0.9956383995442576
2020-06-29 00:00:00+00:00,0.9542593300300972,0.9974976057499702,1.0379701133864276,0.9965756830554984
2020-06-30 00:00:00+00:00,0.9542593300300972,0.9974976057499702,1.0379701133864276,0.9965756830554984
2020-07-01 00:00:00+00:00,0.9542593300300972,0.9974976057499702,1.0379701133864276,0.9965756830554984
2020-07-02 00:00:00+00:00,0.9542593300300972,0.9974976057499702,1.0379701133864276,0.9965756830554984
2020-07-03 00:00:00+00:00,0.9481512209633147,0.9974976057499702,1.0379701133864276,0.9945396466999042
2020-07-05 00:00:00+00:00,0.947757755938371,0.9974976057499702,1.0379701133864276,0.9944084916915896
2020-07-06 00:00:00+00:00,0.947757755938371,0.9974976057499702,1.0379701133864276,0.9944084916915896
2020-07-07 00:00:00+00:00,0.947757755938371,0.9974976057499702,1.0379701133864276,0.9944084916915896
2020-07-08 00:00:00+00:00,0.947757755938371,0.9974976057499702,1.0379701133864276,0.9944084916915896
2020-07-09 00:00:00+00:00,0.947757755938371,0.9974976057499702,1.0379701133864276,0.9944084916915896
2020-07-10 00:00:00+00:00,0.947757755938371,0.9974976057499702,1.0379701133864276,0.9944084916915896
2020-07-12 00:00:00+00:00,0.947757755938371,1.003716971546046,1.0379701133864276,0.9964816136236149
2020-07-13 00:00:00+00:00,0.947757755938371,1.003716971546046,1.0379701133864276,0.9964816136236149
2020-07-14 00:00:00+00:00,0.947757755938371,1.010953499826511,1.0379701133864276,0.9988937897171032
2020-07-15 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-16 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-17 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-19 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-20 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-21 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-22 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-23 00:00:00+00:00,0.947757755938371,1.0114499002206117,1.0379701133864276,0.9990592565151367
2020-07-24 00:00:00+00:00,0.947757755938371,1.003705380056241,1.0379701133864276,0.9964777497936798
2020-07-26 00:00:00+00:00,0.947757755938371,1.003705380056241,1.0379701133864276,0.9964777497936798
2020-07-27 00:00:00+00:00,0.947757755938371,1.003705380056241,1.0379701133864276,0.9964777497936798
2020-07-28 00:00:00+00:00,0.8975092218974938,1.003705380056241,1.0379701133864276,0.9797282384467207
2020-07-29 00:00:00+00:00,0.8975092218974938,1.003705380056241,1.0379701133864276,0.9797282384467207
2020-07-30 00:00:00+00:00,0.8975092218974938,1.003705380056241,1.0379701133864276,0.9797282384467207
2020-07-31 00:00:00+00:00,0.8975092218974938,1.003705380056241,1.0379701133864276,0.9797282384467207
2020-08-02 00:00:00+00:00,0.8975092218974938,1.0236620897391562,1.0379701133864276,0.9863804750076927
2020-08-03 00:00:00+00:00,0.8975092218974938,1.0236620897391562,1.0379701133864276,0.9863804750076927
2020-08-04 00:00:00+00:00,0.8975092218974938,1.0236620897391562,1.0379701133864276,0.9863804750076927
2020-08-05 00:00:00+00:00,0.8975092218974938,1.0236620897391562,1.0379701133864276,0.9863804750076927
2020-08-06 00:00:00+00:00,0.8975092218974938,1.0236620897391562,1.0379701133864276,0.9863804750076927
2020-08-07 00:00:00+00:00,0.8975092218974938,1.0236620897391562,1.0379701133864276,0.9863804750076927
2020-08-09 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-10 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-11 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-12 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-13 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-14 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-16 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-17 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-18 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-19 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-20 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-21 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-23 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-24 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-25 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-26 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-27 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-28 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-30 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-08-31 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-01 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-02 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-03 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-04 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-06 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-07 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-08 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-09 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-10 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-11 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-13 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-14 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-15 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-16 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-17 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-18 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-20 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-21 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-22 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-23 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-24 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-25 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-27 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-28 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-29 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-09-30 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-01 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-02 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-04 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-05 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-06 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-07 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-08 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-09 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.0379701133864276,0.9868931830676765
2020-10-11 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.1281444259948563,1.016951287270486
2020-10-12 00:00:00+00:00,0.8975092218974938,1.025200213919108,1.1281444259948563,1.016951287270486
2020-10-13 00:00:00+00:00,0.9218523007119853,1.0351243794369784,1.1281444259948563,1.02837370204794
2020-10-14 00:00:00+00:00,0.9218523007119853,1.037472872303214,1.145573041072759,1.0349660713626527
2020-10-15 00:00:00+00:00,0.9218523007119853,1.037472872303214,1.1480893812145927,1.0358048514099307
2020-10-16 00:00:00+00:00,0.9443565989335898,1.037472872303214,1.1480893812145927,1.0433062841504654
2020-10-18 00:00:00+00:00,0.9443565989335898,1.037472872303214,1.1480893812145927,1.0433062841504654
2020-10-19 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1480893812145927,1.044184156384844
2020-10-20 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1480893812145927,1.044184156384844
2020-10-21 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1480893812145927,1.044184156384844
2020-10-22 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1480893812145927,1.044184156384844
2020-10-23 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1434881135079913,1.0426504004826436
2020-10-25 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1434881135079913,1.0426504004826436
2020-10-26 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1434881135079913,1.0426504004826436
2020-10-27 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1434881135079913,1.0426504004826436
2020-10-28 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1434881135079913,1.0426504004826436
2020-10-29 00:00:00+00:00,0.9469902156367253,1.037472872303214,1.1434881135079913,1.0426504004826436
2020-10-30 00:00:00+00:00,0.9460983858801538,1.037472872303214,1.1434881135079913,1.0423531238971198
2020-11-01 00:00:00+00:00,0.9460983858801538,1.037472872303214,1.1434881135079913,1.0423531238971198
2020-11-02 00:00:00+00:00,0.9460983858801538,1.037472872303214,1.1434881135079913,1.0423531238971198
2020-11-03 00:00:00+00:00,0.9460983858801538,1.037472872303214,1.1434881135079913,1.0423531238971198
2020-11-04 00:00:00+00:00,0.9460983858801538,1.037472872303214,1.1490221270050074,1.0441977950627919
2020-11-05 00:00:00+00:00,0.9501573016718559,1.037472872303214,1.1570628306041757,1.0482310015264151
2020-11-06 00:00:00+00:00,0.9320487348805313,1.037472872303214,1.1570628306041757,1.0421948125959737
2020-11-08 00:00:00+00:00,0.9337637727424163,1.037472872303214,1.1570628306041757,1.0427664918832686
2020-11-09 00:00:00+00:00,0.9337637727424163,1.037472872303214,1.1570628306041757,1.0427664918832686
2020-11-10 00:00:00+00:00,0.9337637727424163,1.037472872303214,1.1570628306041757,1.0427664918832686
2020-11-11 00:00:00+00:00,0.9337637727424163,1.037472872303214,1.1570628306041757,1.0427664918832686
2020-11-12 00:00:00+00:00,0.9337637727424163,1.037472872303214,1.1570628306041757,1.0427664918832686
2020-11-13 00:00:00+00:00,0.9370227685879088,1.037472872303214,1.1570628306041757,1.0438528238317664
