ts,equity_EURUSD,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2022-01-03 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-04 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-05 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-06 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-07 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-09 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-10 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-11 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-12 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-13 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-14 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-16 00:00:00+00:00,1.0,0.9997576893828888,0.9997470982580247,0.9997160771056194,0.9998052161866332
2022-01-17 00:00:00+00:00,1.0,0.9756619477934172,0.9997470982580247,0.9997160771056194,0.9937812807892653
2022-01-18 00:00:00+00:00,1.0,0.9712840595667741,0.9997470982580247,0.9997160771056194,0.9926868087326045
2022-01-19 00:00:00+00:00,1.0,0.9712840595667741,0.9997470982580247,0.9997160771056194,0.9926868087326045
2022-01-20 00:00:00+00:00,1.0,0.9712840595667741,0.9997470982580247,0.9997160771056194,0.9926868087326045
2022-01-21 00:00:00+00:00,1.0,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9944144251391261
2022-01-23 00:00:00+00:00,1.0,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9944144251391261
2022-01-24 00:00:00+00:00,1.0,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9944144251391261
2022-01-25 00:00:00+00:00,1.0,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9944144251391261
2022-01-26 00:00:00+00:00,1.0,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9944144251391261
2022-01-27 00:00:00+00:00,0.9998585905296936,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9943790727715495
2022-01-28 00:00:00+00:00,0.9998585905296936,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9943790727715495
2022-01-30 00:00:00+00:00,0.9998585905296936,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9943790727715495
2022-01-31 00:00:00+00:00,0.9998585905296936,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9943790727715495
2022-02-01 00:00:00+00:00,0.9998585905296936,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9943790727715495
2022-02-02 00:00:00+00:00,0.9998585905296936,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9943790727715495
2022-02-03 00:00:00+00:00,1.008945425409521,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966507814915063
2022-02-04 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-06 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-07 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-08 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-09 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-10 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-11 00:00:00+00:00,1.0088324272364946,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9966225319482498
2022-02-13 00:00:00+00:00,1.0208587489677736,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9996291123810696
2022-02-14 00:00:00+00:00,1.0208587489677736,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9996291123810696
2022-02-15 00:00:00+00:00,1.0208587489677736,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9996291123810696
2022-02-16 00:00:00+00:00,1.0208587489677736,0.9781945251928603,0.9997470982580247,0.9997160771056194,0.9996291123810696
2022-02-17 00:00:00+00:00,1.0208587489677736,0.9751723668600335,0.9997470982580247,0.9997160771056194,0.9988735727978628
2022-02-18 00:00:00+00:00,1.0208587489677736,0.9751723668600335,0.9997470982580247,0.9997160771056194,0.9988735727978628
2022-02-20 00:00:00+00:00,1.0208587489677736,0.9751723668600335,0.9997470982580247,0.9997160771056194,0.9988735727978628
2022-02-21 00:00:00+00:00,1.0208587489677736,0.9751723668600335,0.9997470982580247,0.9997160771056194,0.9988735727978628
2022-02-22 00:00:00+00:00,1.0208587489677736,0.9751723668600335,0.9997470982580247,0.9997160771056194,0.9988735727978628
2022-02-23 00:00:00+00:00,1.0208587489677736,0.9751723668600335,0.9997470982580247,0.9997160771056194,0.9988735727978628
2022-02-24 00:00:00+00:00,1.0208587489677736,0.9806390688881319,0.9997470982580247,0.9997160771056194,1.0002402483048873
2022-02-25 00:00:00+00:00,1.0207397992708425,0.9806390688881319,0.9997470982580247,0.9997160771056194,1.0002105108806545
2022-02-27 00:00:00+00:00,1.0207397992708425,0.9806390688881319,0.9997470982580247,0.9997160771056194,1.0002105108806545
2022-02-28 00:00:00+00:00,1.0207397992708425,0.9806390688881319,0.9997470982580247,0.9997160771056194,1.0002105108806545
2022-03-01 00:00:00+00:00,1.0207397992708425,0.9806390688881319,0.9997470982580247,0.9997160771056194,1.0002105108806545
