ts,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2020-02-04 00:00:00+00:00,1.0447940439317736,1.0141213019057065,1.0053410752480965,1.0214188070285255
2020-02-05 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0061030096014618,1.0247690796610631
2020-02-06 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0061030096014618,1.0247690796610631
2020-02-07 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0061030096014618,1.0247690796610631
2020-02-09 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0164888545791904,1.0282310279869726
2020-02-10 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0164888545791904,1.0282310279869726
2020-02-11 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0164888545791904,1.0282310279869726
2020-02-12 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0186736361077653,1.0289592884964975
2020-02-13 00:00:00+00:00,1.0447940439317736,1.023410185449954,1.0186736361077653,1.0289592884964975
2020-02-14 00:00:00+00:00,1.0490044305935697,1.023410185449954,1.0246573883387808,1.0323573347941017
2020-02-16 00:00:00+00:00,1.0490044305935697,1.023410185449954,1.0246573883387808,1.0323573347941017
2020-02-17 00:00:00+00:00,1.0490044305935697,1.023410185449954,1.0246573883387808,1.0323573347941017
2020-02-18 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-19 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-20 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-21 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-23 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-24 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-25 00:00:00+00:00,1.0523604323132643,1.023410185449954,1.0246573883387808,1.0334760020339997
2020-02-26 00:00:00+00:00,1.051784942266502,1.023410185449954,1.0246573883387808,1.0332841720184123
2020-02-27 00:00:00+00:00,1.0651378845113666,1.023410185449954,1.0246573883387808,1.0377351527667005
2020-02-28 00:00:00+00:00,1.0651378845113666,1.0199162633724443,1.0246573883387808,1.0365705120741973
2020-03-01 00:00:00+00:00,1.0651378845113666,1.0199162633724443,1.0150438765515386,1.0333660081451166
2020-03-02 00:00:00+00:00,1.0651378845113666,1.0199162633724443,1.0150438765515386,1.0333660081451166
2020-03-03 00:00:00+00:00,1.0651378845113666,1.0199162633724443,1.0150438765515386,1.0333660081451166
2020-03-04 00:00:00+00:00,1.0651378845113666,1.0199162633724443,1.032671492296619,1.0392418800601433
2020-03-05 00:00:00+00:00,1.0651378845113666,1.0199162633724443,1.032671492296619,1.0392418800601433
2020-03-06 00:00:00+00:00,1.0702999809115317,1.0199162633724443,1.032671492296619,1.0409625788601984
2020-03-08 00:00:00+00:00,1.0702999809115317,1.0199162633724443,1.032671492296619,1.0409625788601984
2020-03-09 00:00:00+00:00,1.0702999809115317,1.0199162633724443,1.032671492296619,1.0409625788601984
2020-03-10 00:00:00+00:00,1.0702999809115317,1.0199162633724443,1.032671492296619,1.0409625788601984
2020-03-11 00:00:00+00:00,1.0751341712677878,1.0199162633724443,1.032671492296619,1.042573975645617
2020-03-12 00:00:00+00:00,1.0751341712677878,1.0199162633724443,1.032671492296619,1.042573975645617
2020-03-13 00:00:00+00:00,1.0751341712677878,1.0199162633724443,1.0506688801453798,1.0485731049285372
2020-03-15 00:00:00+00:00,1.0751341712677878,0.9882516553793534,1.0506688801453798,1.038018235597507
2020-03-16 00:00:00+00:00,1.0277994292112798,0.9882516553793534,1.0506688801453798,1.0222399882453377
2020-03-17 00:00:00+00:00,1.0277994292112798,0.9882516553793534,1.0354170345284042,1.0171560397063457
2020-03-18 00:00:00+00:00,1.0277994292112798,0.9882516553793534,1.0354170345284042,1.0171560397063457
2020-03-19 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0354170345284042,1.015192314867315
2020-03-20 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0354170345284042,1.015192314867315
2020-03-22 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0354170345284042,1.015192314867315
2020-03-23 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0354170345284042,1.015192314867315
2020-03-24 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0236709226273428,1.0112769442336278
2020-03-25 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0236709226273428,1.0112769442336278
2020-03-26 00:00:00+00:00,1.0277994292112798,0.9823604808622612,1.0236709226273428,1.0112769442336278
2020-03-27 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-03-29 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-03-30 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-03-31 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-01 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-02 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-03 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-05 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-06 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-07 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-08 00:00:00+00:00,1.0277994292112798,0.9854949027822713,1.0236709226273428,1.0123217515402978
2020-04-09 00:00:00+00:00,1.0277994292112798,0.9861490037656998,1.0236709226273428,1.0125397852014408
2020-04-12 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-13 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-14 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-15 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-16 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-17 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-19 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-20 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-21 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-22 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-23 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-24 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-26 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-27 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-28 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-29 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-04-30 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-01 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-03 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-04 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-05 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-06 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-07 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-08 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-10 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-11 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-12 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-13 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-14 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-15 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-17 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-18 00:00:00+00:00,1.0277994292112798,0.9810623953106158,1.0236709226273428,1.010844249049746
2020-05-19 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-20 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-21 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-22 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-24 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-25 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-26 00:00:00+00:00,1.0277994292112798,0.9899447457283614,1.0236709226273428,1.0138050325223278
2020-05-27 00:00:00+00:00,1.031006780457167,0.9917943016822751,1.0236709226273428,1.0154906682555949
2020-05-28 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-05-29 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-05-31 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-01 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-02 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-03 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-04 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-05 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-07 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-08 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-09 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-10 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-11 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-12 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-14 00:00:00+00:00,1.0244731579717359,0.9917943016822751,1.0236709226273428,1.0133127940937845
2020-06-15 00:00:00+00:00,1.0244731579717359,0.9947522058074358,1.0236709226273428,1.0142987621355048
2020-06-16 00:00:00+00:00,1.0244731579717359,0.996298516063146,1.0236709226273428,1.0148141988874082
2020-06-17 00:00:00+00:00,1.0244731579717359,0.996298516063146,1.0236709226273428,1.0148141988874082
2020-06-18 00:00:00+00:00,1.0244731579717359,0.996298516063146,1.0236709226273428,1.0148141988874082
2020-06-19 00:00:00+00:00,1.009798468296404,0.996298516063146,1.0236709226273428,1.0099226356622977
2020-06-21 00:00:00+00:00,1.009798468296404,0.996298516063146,1.0236709226273428,1.0099226356622977
2020-06-22 00:00:00+00:00,1.002613317444127,0.996298516063146,1.0236709226273428,1.0075275853782053
2020-06-23 00:00:00+00:00,0.9881441096134052,0.996298516063146,1.0236709226273428,1.002704516101298
2020-06-24 00:00:00+00:00,0.9881441096134052,0.996298516063146,1.0236709226273428,1.002704516101298
2020-06-25 00:00:00+00:00,0.9812314406605106,0.996298516063146,1.0236709226273428,1.0004002931169997
2020-06-26 00:00:00+00:00,0.9812314406605106,0.996298516063146,1.0236709226273428,1.0004002931169997
2020-06-28 00:00:00+00:00,0.9812314406605106,1.0006176581716768,1.0236709226273428,1.0018400071531766
2020-06-29 00:00:00+00:00,0.9812314406605106,1.003168952495078,1.0236709226273428,1.0026904385943105
2020-06-30 00:00:00+00:00,0.9812314406605106,1.003168952495078,1.0236709226273428,1.0026904385943105
2020-07-01 00:00:00+00:00,0.9812314406605106,1.003168952495078,1.0236709226273428,1.0026904385943105
2020-07-02 00:00:00+00:00,0.9812314406605106,1.003168952495078,1.0236709226273428,1.0026904385943105
2020-07-03 00:00:00+00:00,0.976969047521123,1.003168952495078,1.0236709226273428,1.0012696408811814
2020-07-05 00:00:00+00:00,0.976623868278264,1.003168952495078,1.0236709226273428,1.0011545811335616
2020-07-06 00:00:00+00:00,0.976623868278264,1.003168952495078,1.0236709226273428,1.0011545811335616
2020-07-07 00:00:00+00:00,0.976623868278264,1.003168952495078,1.0236709226273428,1.0011545811335616
2020-07-08 00:00:00+00:00,0.976623868278264,1.003168952495078,1.0236709226273428,1.0011545811335616
2020-07-09 00:00:00+00:00,0.976623868278264,1.003168952495078,1.0236709226273428,1.0011545811335616
2020-07-10 00:00:00+00:00,0.976623868278264,1.003168952495078,1.0236709226273428,1.0011545811335616
2020-07-12 00:00:00+00:00,0.976623868278264,1.0094236789574464,1.0236709226273428,1.003239489954351
2020-07-13 00:00:00+00:00,0.976623868278264,1.0094236789574464,1.0236709226273428,1.003239489954351
2020-07-14 00:00:00+00:00,0.976623868278264,1.0167013510570768,1.0236709226273428,1.005665380654228
2020-07-15 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-16 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-17 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-19 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-20 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-21 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-22 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-23 00:00:00+00:00,0.976623868278264,1.0172005737724972,1.0236709226273428,1.0058317882260346
2020-07-24 00:00:00+00:00,0.976623868278264,1.0094120215633642,1.0236709226273428,1.0032356041563235
2020-07-26 00:00:00+00:00,0.976623868278264,1.0094120215633642,1.0236709226273428,1.0032356041563235
2020-07-27 00:00:00+00:00,0.976623868278264,1.0094120215633642,1.0236709226273428,1.0032356041563235
2020-07-28 00:00:00+00:00,0.9420296866681204,1.0094120215633642,1.0236709226273428,0.9917042102862759
2020-07-29 00:00:00+00:00,0.9420296866681204,1.0094120215633642,1.0236709226273428,0.9917042102862759
2020-07-30 00:00:00+00:00,0.9420296866681204,1.0094120215633642,1.0236709226273428,0.9917042102862759
2020-07-31 00:00:00+00:00,0.9420296866681204,1.0094120215633642,1.0236709226273428,0.9917042102862759
2020-08-02 00:00:00+00:00,0.9420296866681204,1.029482196601836,1.0236709226273428,0.998394268632433
2020-08-03 00:00:00+00:00,0.9420296866681204,1.029482196601836,1.0236709226273428,0.998394268632433
2020-08-04 00:00:00+00:00,0.9420296866681204,1.029482196601836,1.0236709226273428,0.998394268632433
2020-08-05 00:00:00+00:00,0.9420296866681204,1.029482196601836,1.0236709226273428,0.998394268632433
2020-08-06 00:00:00+00:00,0.9420296866681204,1.029482196601836,1.0236709226273428,0.998394268632433
2020-08-07 00:00:00+00:00,0.9420296866681204,1.029482196601836,1.0236709226273428,0.998394268632433
2020-08-09 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-10 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-11 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-12 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-13 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-14 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-16 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-17 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-18 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-19 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-20 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-21 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-23 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-24 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-25 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-26 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-27 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-28 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-30 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-08-31 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-01 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-02 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-03 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-04 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-06 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-07 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-08 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-09 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-10 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-11 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-13 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-14 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-15 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-16 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-17 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-18 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-20 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-21 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-22 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-23 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-24 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-25 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-27 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-28 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-29 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-09-30 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-01 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-02 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-04 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-05 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-06 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-07 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-08 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-09 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0236709226273428,0.9987428134650234
2020-10-11 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0828156646345821,1.0184577274674365
2020-10-12 00:00:00+00:00,0.9420296866681204,1.0305278310996067,1.0828156646345821,1.0184577274674365
2020-10-13 00:00:00+00:00,0.9646259814772903,1.0376719445278166,1.0828156646345821,1.0283711968798963
2020-10-14 00:00:00+00:00,0.9646259814772903,1.0400262173163117,1.093816309416178,1.0328228360699268
2020-10-15 00:00:00+00:00,0.9646259814772903,1.0400262173163117,1.095264959519751,1.0333057194377844
2020-10-16 00:00:00+00:00,0.9821364232435675,1.0400262173163117,1.095264959519751,1.0391425333598767
2020-10-18 00:00:00+00:00,0.9821364232435675,1.0400262173163117,1.095264959519751,1.0391425333598767
2020-10-19 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.095264959519751,1.039726097289576
2020-10-20 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.095264959519751,1.039726097289576
2020-10-21 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.095264959519751,1.039726097289576
2020-10-22 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.095264959519751,1.039726097289576
2020-10-23 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.0921852651551969,1.0386995325013915
2020-10-25 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.0921852651551969,1.0386995325013915
2020-10-26 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.0921852651551969,1.0386995325013915
2020-10-27 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.0921852651551969,1.0386995325013915
2020-10-28 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.0921852651551969,1.0386995325013915
2020-10-29 00:00:00+00:00,0.9838871150326656,1.0400262173163117,1.0921852651551969,1.0386995325013915
2020-10-30 00:00:00+00:00,0.9831939697053945,1.0400262173163117,1.0921852651551969,1.0384684840589677
2020-11-01 00:00:00+00:00,0.9831939697053945,1.0400262173163117,1.0921852651551969,1.0384684840589677
2020-11-02 00:00:00+00:00,0.9831939697053945,1.0400262173163117,1.0921852651551969,1.0384684840589677
2020-11-03 00:00:00+00:00,0.9831939697053945,1.0400262173163117,1.0921852651551969,1.0384684840589677
2020-11-04 00:00:00+00:00,0.9831939697053945,1.0400262173163117,1.0955561944408905,1.039592127154199
2020-11-05 00:00:00+00:00,0.9859306370842144,1.0400262173163117,1.100513870100919,1.0421569081671482
2020-11-06 00:00:00+00:00,0.9733281516330067,1.0400262173163117,1.100513870100919,1.0379560796834124
2020-11-08 00:00:00+00:00,0.9744475307713074,1.0400262173163117,1.100513870100919,1.038329206062846
2020-11-09 00:00:00+00:00,0.9744475307713074,1.0400262173163117,1.100513870100919,1.038329206062846
2020-11-10 00:00:00+00:00,0.9744475307713074,1.0400262173163117,1.100513870100919,1.038329206062846
2020-11-11 00:00:00+00:00,0.9744475307713074,1.0400262173163117,1.100513870100919,1.038329206062846
2020-11-12 00:00:00+00:00,0.9744475307713074,1.0400262173163117,1.100513870100919,1.038329206062846
2020-11-13 00:00:00+00:00,0.9766401535191687,1.0400262173163117,1.100513870100919,1.039060080312133
