ts,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2023-11-19 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-20 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-21 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-22 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-23 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-24 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-26 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-27 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-28 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-29 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-11-30 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-12-01 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-12-03 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-12-04 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-12-05 00:00:00+00:00,1.04890830013079,0.9999388381167397,0.9625094924113899,1.0037855435529732
2023-12-06 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-07 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-08 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-10 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-11 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-12 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-13 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-14 00:00:00+00:00,0.9652744710281898,0.9999388381167397,0.9625094924113899,0.9759076005187731
2023-12-15 00:00:00+00:00,0.9921023537157321,0.9999388381167397,0.9625094924113899,0.9848502280812873
2023-12-17 00:00:00+00:00,0.9921023537157321,0.9999388381167397,0.9625094924113899,0.9848502280812873
2023-12-18 00:00:00+00:00,0.9921023537157321,0.9999388381167397,0.9625094924113899,0.9848502280812873
2023-12-19 00:00:00+00:00,1.009884095216161,0.9999388381167397,0.9625094924113899,0.9907774752480968
2023-12-20 00:00:00+00:00,1.02173237476822,0.9999388381167397,0.9625094924113899,0.9947269017654499
2023-12-21 00:00:00+00:00,1.0355730320172365,0.9999388381167397,0.9625094924113899,0.9993404541817886
2023-12-22 00:00:00+00:00,1.0417179133719734,0.9999388381167397,0.9625094924113899,1.0013887479667012
2023-12-25 00:00:00+00:00,1.0417179133719734,0.9999388381167397,0.9625094924113899,1.0013887479667012
2023-12-26 00:00:00+00:00,1.0417179133719734,0.9999388381167397,0.9625094924113899,1.0013887479667012
2023-12-27 00:00:00+00:00,1.0417179133719734,0.9999388381167397,0.9625094924113899,1.0013887479667012
2023-12-28 00:00:00+00:00,1.023376808323881,0.9999388381167397,0.9625094924113899,0.9952750462840037
2023-12-29 00:00:00+00:00,1.023376808323881,0.9999388381167397,0.9625094924113899,0.9952750462840037
