ts,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2020-02-06 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0010992374053425,1.035457670208918
2020-02-07 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0010992374053425,1.035457670208918
2020-02-09 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0128036737497883,1.0393591489904
2020-02-10 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0128036737497883,1.0393591489904
2020-02-11 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0128036737497883,1.0393591489904
2020-02-12 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0155951845352627,1.0402896525855583
2020-02-13 00:00:00+00:00,1.0616092154167165,1.0436645578046955,1.0155951845352627,1.0402896525855583
2020-02-14 00:00:00+00:00,1.0691571324948619,1.0436645578046955,1.0242450731801132,1.04568892115989
2020-02-16 00:00:00+00:00,1.0691571324948619,1.0436645578046955,1.0242450731801132,1.04568892115989
2020-02-17 00:00:00+00:00,1.0691571324948619,1.0436645578046955,1.0242450731801132,1.04568892115989
2020-02-18 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-19 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-20 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-21 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-23 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-24 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-25 00:00:00+00:00,1.0756966700517292,1.0436645578046955,1.0242450731801132,1.0478687670121793
2020-02-26 00:00:00+00:00,1.0748298810573342,1.0436645578046955,1.0242450731801132,1.0475798373473808
2020-02-27 00:00:00+00:00,1.0908053278625622,1.0436645578046955,1.0242450731801132,1.052904986282457
2020-02-28 00:00:00+00:00,1.0908053278625622,1.0388269441898415,1.0242450731801132,1.051292448410839
2020-03-01 00:00:00+00:00,1.0908053278625622,1.0388269441898415,1.0075806870771304,1.045737653043178
2020-03-02 00:00:00+00:00,1.0908053278625622,1.0388269441898415,1.0075806870771304,1.045737653043178
2020-03-03 00:00:00+00:00,1.0908053278625622,1.0388269441898415,1.0075806870771304,1.045737653043178
2020-03-04 00:00:00+00:00,1.0908053278625622,1.0388269441898415,1.0412127367320732,1.0569483362614924
2020-03-05 00:00:00+00:00,1.0908053278625622,1.0388269441898415,1.0412127367320732,1.0569483362614924
2020-03-06 00:00:00+00:00,1.098087808846682,1.0388269441898415,1.0412127367320732,1.0593758299228655
2020-03-08 00:00:00+00:00,1.098087808846682,1.0388269441898415,1.0412127367320732,1.0593758299228655
2020-03-09 00:00:00+00:00,1.098087808846682,1.0388269441898415,1.0412127367320732,1.0593758299228655
2020-03-10 00:00:00+00:00,1.098087808846682,1.0388269441898415,1.0412127367320732,1.0593758299228655
2020-03-11 00:00:00+00:00,1.1050965466175313,1.0388269441898415,1.0412127367320732,1.061712075846482
2020-03-12 00:00:00+00:00,1.1050965466175313,1.0388269441898415,1.0412127367320732,1.061712075846482
2020-03-13 00:00:00+00:00,1.1050965466175313,1.0388269441898415,1.0777849154629817,1.073902802090118
2020-03-15 00:00:00+00:00,1.1050965466175313,0.9814905637931591,1.0777849154629817,1.0547906752912242
2020-03-16 00:00:00+00:00,1.0173858350364293,0.9814905637931591,1.0777849154629817,1.0255537714308567
2020-03-17 00:00:00+00:00,1.0173858350364293,0.9814905637931591,1.0467258047569683,1.0152007345288523
2020-03-18 00:00:00+00:00,1.0173858350364293,0.9814905637931591,1.0467258047569683,1.0152007345288523
2020-03-19 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0467258047569683,1.0112866661151154
2020-03-20 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0467258047569683,1.0112866661151154
2020-03-22 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0467258047569683,1.0112866661151154
2020-03-23 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0467258047569683,1.0112866661151154
2020-03-24 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0233509313672393,1.0034950416518724
2020-03-25 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0233509313672393,1.0034950416518724
2020-03-26 00:00:00+00:00,1.0173858350364293,0.9697483585519492,1.0233509313672393,1.0034950416518724
2020-03-27 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-03-29 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-03-30 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-03-31 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-01 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-02 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-03 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-05 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-06 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-07 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-08 00:00:00+00:00,1.0173858350364293,0.9759712207007851,1.0233509313672393,1.0055693290348178
2020-04-09 00:00:00+00:00,1.0173858350364293,0.9765146362143459,1.0233509313672393,1.005750467539338
2020-04-12 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-13 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-14 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-15 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-16 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-17 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-19 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-20 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-21 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-22 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-23 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-24 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-26 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-27 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-28 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-29 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-04-30 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-01 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-03 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-04 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-05 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-06 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-07 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-08 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-10 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-11 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-12 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-13 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-14 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-15 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-17 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-18 00:00:00+00:00,1.0173858350364293,0.9721452736948608,1.0233509313672393,1.0042940133661764
2020-05-19 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-20 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-21 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-22 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-24 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-25 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-26 00:00:00+00:00,1.0173858350364293,0.97978408409312,1.0233509313672393,1.0068402834989296
2020-05-27 00:00:00+00:00,1.023814523388719,0.9826181192277548,1.0233509313672393,1.009927857994571
2020-05-28 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-05-29 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-05-31 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-01 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-02 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-03 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-04 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-05 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-07 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-08 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-09 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-10 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-11 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-12 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-14 00:00:00+00:00,1.0130436308897444,0.9826181192277548,1.0233509313672393,1.0063375604949127
2020-06-15 00:00:00+00:00,1.0130436308897444,0.9871023568187699,1.0233509313672393,1.0078323063585846
2020-06-16 00:00:00+00:00,1.0130436308897444,0.9901500350665651,1.0233509313672393,1.0088481991078495
2020-06-17 00:00:00+00:00,1.0130436308897444,0.9901500350665651,1.0233509313672393,1.0088481991078495
2020-06-18 00:00:00+00:00,1.0130436308897444,0.9901500350665651,1.0233509313672393,1.0088481991078495
2020-06-19 00:00:00+00:00,0.9886223165172736,0.9901500350665651,1.0233509313672393,1.0007077609836925
2020-06-21 00:00:00+00:00,0.9886223165172736,0.9901500350665651,1.0233509313672393,1.0007077609836925
2020-06-22 00:00:00+00:00,0.9784164686124236,0.9901500350665651,1.0233509313672393,0.9973058116820761
2020-06-23 00:00:00+00:00,0.9577978688474457,0.9901500350665651,1.0233509313672393,0.9904329450937501
2020-06-24 00:00:00+00:00,0.9577978688474457,0.9901500350665651,1.0233509313672393,0.9904329450937501
2020-06-25 00:00:00+00:00,0.9467250592312622,0.9901500350665651,1.0233509313672393,0.9867420085550221
2020-06-26 00:00:00+00:00,0.9467250592312622,0.9901500350665651,1.0233509313672393,0.9867420085550221
2020-06-28 00:00:00+00:00,0.9467250592312622,0.9987151151884962,1.0233509313672393,0.9895970352623324
2020-06-29 00:00:00+00:00,0.9467250592312622,1.0019408233433325,1.0233509313672393,0.9906722713139446
2020-06-30 00:00:00+00:00,0.9467250592312622,1.0019408233433325,1.0233509313672393,0.9906722713139446
2020-07-01 00:00:00+00:00,0.9467250592312622,1.0019408233433325,1.0233509313672393,0.9906722713139446
2020-07-02 00:00:00+00:00,0.9467250592312622,1.0019408233433325,1.0233509313672393,0.9906722713139446
2020-07-03 00:00:00+00:00,0.9401636673559469,1.0019408233433325,1.0233509313672393,0.9884851406888396
2020-07-05 00:00:00+00:00,0.9397670894293467,1.0019408233433325,1.0233509313672393,0.9883529480466396
2020-07-06 00:00:00+00:00,0.9397670894293467,1.0019408233433325,1.0233509313672393,0.9883529480466396
2020-07-07 00:00:00+00:00,0.9397670894293467,1.0019408233433325,1.0233509313672393,0.9883529480466396
2020-07-08 00:00:00+00:00,0.9397670894293467,1.0019408233433325,1.0233509313672393,0.9883529480466396
2020-07-09 00:00:00+00:00,0.9397670894293467,1.0019408233433325,1.0233509313672393,0.9883529480466396
2020-07-10 00:00:00+00:00,0.9397670894293467,1.0019408233433325,1.0233509313672393,0.9883529480466396
2020-07-12 00:00:00+00:00,0.9397670894293467,1.009065679587093,1.0233509313672393,0.9907279001278931
2020-07-13 00:00:00+00:00,0.9397670894293467,1.009065679587093,1.0233509313672393,0.9907279001278931
2020-07-14 00:00:00+00:00,0.9397670894293467,1.0184990255570439,1.0233509313672393,0.9938723487845434
2020-07-15 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-16 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-17 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-19 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-20 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-21 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-22 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-23 00:00:00+00:00,0.9397670894293467,1.0193250147132937,1.0233509313672393,0.9941476785032931
2020-07-24 00:00:00+00:00,0.9397670894293467,1.0077095217342389,1.0233509313672393,0.9902758475102749
2020-07-26 00:00:00+00:00,0.9397670894293467,1.0077095217342389,1.0233509313672393,0.9902758475102749
2020-07-27 00:00:00+00:00,0.9397670894293467,1.0077095217342389,1.0233509313672393,0.9902758475102749
2020-07-28 00:00:00+00:00,0.8885421956679891,1.0077095217342389,1.0233509313672393,0.9732008829231558
2020-07-29 00:00:00+00:00,0.8885421956679891,1.0077095217342389,1.0233509313672393,0.9732008829231558
2020-07-30 00:00:00+00:00,0.8885421956679891,1.0077095217342389,1.0233509313672393,0.9732008829231558
2020-07-31 00:00:00+00:00,0.8885421956679891,1.0077095217342389,1.0233509313672393,0.9732008829231558
2020-08-02 00:00:00+00:00,0.8885421956679891,1.0378546977709189,1.0233509313672393,0.9832492749353824
2020-08-03 00:00:00+00:00,0.8885421956679891,1.0378546977709189,1.0233509313672393,0.9832492749353824
2020-08-04 00:00:00+00:00,0.8885421956679891,1.0378546977709189,1.0233509313672393,0.9832492749353824
2020-08-05 00:00:00+00:00,0.8885421956679891,1.0378546977709189,1.0233509313672393,0.9832492749353824
2020-08-06 00:00:00+00:00,0.8885421956679891,1.0378546977709189,1.0233509313672393,0.9832492749353824
2020-08-07 00:00:00+00:00,0.8885421956679891,1.0378546977709189,1.0233509313672393,0.9832492749353824
2020-08-09 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-10 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-11 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-12 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-13 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-14 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-16 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-17 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-18 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-19 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-20 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-21 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-23 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-24 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-25 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-26 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-27 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-28 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-30 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-08-31 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-01 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-02 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-03 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-04 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-06 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-07 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-08 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-09 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-10 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-11 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-13 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-14 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-15 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-16 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-17 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-18 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-20 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-21 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-22 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-23 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-24 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-25 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-27 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-28 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-29 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-09-30 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-01 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-02 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-04 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-05 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-06 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-07 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-08 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-09 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.0233509313672393,0.9839482676350478
2020-10-11 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.129392296824254,1.0192953894540526
2020-10-12 00:00:00+00:00,0.8885421956679891,1.039951675869915,1.129392296824254,1.0192953894540526
2020-10-13 00:00:00+00:00,0.9174801551853538,1.0538284445494197,1.129392296824254,1.033566965519676
2020-10-14 00:00:00+00:00,0.9174801551853538,1.0575096778876487,1.1514302025809866,1.042140011884663
2020-10-15 00:00:00+00:00,0.9174801551853538,1.0575096778876487,1.1539890706464049,1.0429929679064691
2020-10-16 00:00:00+00:00,0.9360094818904019,1.0575096778876487,1.1539890706464049,1.0491694101414852
2020-10-18 00:00:00+00:00,0.9360094818904019,1.0575096778876487,1.1539890706464049,1.0491694101414852
2020-10-19 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1539890706464049,1.050139886768576
2020-10-20 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1539890706464049,1.050139886768576
2020-10-21 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1539890706464049,1.050139886768576
2020-10-22 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1539890706464049,1.050139886768576
2020-10-23 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1492497056490671,1.0485600984361303
2020-10-25 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1492497056490671,1.0485600984361303
2020-10-26 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1492497056490671,1.0485600984361303
2020-10-27 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1492497056490671,1.0485600984361303
2020-10-28 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1492497056490671,1.0485600984361303
2020-10-29 00:00:00+00:00,0.9389209117716746,1.0575096778876487,1.1492497056490671,1.0485600984361303
2020-10-30 00:00:00+00:00,0.9379776467877726,1.0575096778876487,1.1492497056490671,1.0482456767748296
2020-11-01 00:00:00+00:00,0.9379776467877726,1.0575096778876487,1.1492497056490671,1.0482456767748296
2020-11-02 00:00:00+00:00,0.9379776467877726,1.0575096778876487,1.1492497056490671,1.0482456767748296
2020-11-03 00:00:00+00:00,0.9379776467877726,1.0575096778876487,1.1492497056490671,1.0482456767748296
2020-11-04 00:00:00+00:00,0.9379776467877726,1.0575096778876487,1.1546134818876082,1.0500336021876766
2020-11-05 00:00:00+00:00,0.9425164265748249,1.0575096778876487,1.161336248866609,1.053787451109694
2020-11-06 00:00:00+00:00,0.9223745086391753,1.0575096778876487,1.161336248866609,1.0470734784644777
2020-11-08 00:00:00+00:00,0.9243987971115776,1.0575096778876487,1.161336248866609,1.0477482412886119
2020-11-09 00:00:00+00:00,0.9243987971115776,1.0575096778876487,1.161336248866609,1.0477482412886119
2020-11-10 00:00:00+00:00,0.9243987971115776,1.0575096778876487,1.161336248866609,1.0477482412886119
2020-11-11 00:00:00+00:00,0.9243987971115776,1.0575096778876487,1.161336248866609,1.0477482412886119
2020-11-12 00:00:00+00:00,0.9243987971115776,1.0575096778876487,1.161336248866609,1.0477482412886119
2020-11-13 00:00:00+00:00,0.9282260228817789,1.0575096778876487,1.161336248866609,1.0490239832120123
2020-11-15 00:00:00+00:00,0.9327505422121812,1.0575096778876487,1.161336248866609,1.0505321563221464
