ts,equity_EURUSD,equity_GBPUSD,equity_US500,equity_USDJPY,equity_XAUUSD,portfolio_equity
2022-11-02 00:00:00+00:00,0.99992,1.0200871664803814,1.05623582840987,0.99991,0.9756712328524131,1.010364845548533
2022-11-03 00:00:00+00:00,1.1164309353643451,1.0200871664803814,1.05623582840987,0.99991,0.9756712328524131,1.033667032621402
2022-11-04 00:00:00+00:00,1.1164309353643451,1.0200871664803814,1.05623582840987,0.99991,0.9756712328524131,1.033667032621402
2022-11-07 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-08 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-09 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-10 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-11 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-14 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-15 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-16 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-17 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-18 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-21 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-22 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-23 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-25 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9927271496178861,1.0404465474879663
2022-11-28 00:00:00+00:00,1.1332725929316936,1.0200871664803814,1.05623582840987,0.99991,0.9515730904617753,1.032215735656744
2022-11-29 00:00:00+00:00,1.0766916142335912,1.0200871664803814,1.05623582840987,0.99991,0.9515730904617753,1.0208995399171237
2022-11-30 00:00:00+00:00,1.0766916142335912,1.0200871664803814,1.05623582840987,0.99991,0.9515730904617753,1.0208995399171237
2022-12-01 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-02 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-05 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-06 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-07 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-08 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-09 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-12 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-13 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-14 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-15 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-16 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-19 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-20 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-21 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-22 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-23 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-27 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-28 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-29 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
2022-12-30 00:00:00+00:00,1.0861667573251244,1.0200871664803814,1.0788520429523427,0.99991,0.9515730904617753,1.0273178114439248
