ts,equity_EURUSD,equity_GBPUSD,equity_US500,equity_USDJPY,equity_XAUUSD,portfolio_equity
2023-04-26 00:00:00+00:00,1.034217631984203,0.994086136839855,1.0952594529001174,0.912962821062648,0.9590512642173212,0.999115461400829
2023-04-27 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-04-28 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-01 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-02 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-03 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-04 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-05 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-08 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-09 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-10 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-11 00:00:00+00:00,1.034217631984203,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173212,1.001206972600488
2023-05-12 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-15 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-16 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-17 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-18 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-19 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-22 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-23 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-24 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-25 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-26 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-30 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-05-31 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173212,0.9998134604950218
2023-06-01 00:00:00+00:00,1.034217631984203,0.997576132310819,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9870334316540197
2023-06-02 00:00:00+00:00,1.034217631984203,1.0004754499238633,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9876132951766285
2023-06-05 00:00:00+00:00,1.034217631984203,1.0208460541021656,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.991687416012289
2023-06-06 00:00:00+00:00,1.0441637225377312,1.0208460541021656,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9936766341229946
2023-06-07 00:00:00+00:00,1.0441637225377312,1.0208460541021656,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9936766341229946
2023-06-08 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9941965850358236
2023-06-09 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9941965850358236
2023-06-12 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9941965850358236
2023-06-13 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9941965850358236
2023-06-14 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9941965850358236
2023-06-15 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173212,0.9941965850358236
2023-06-16 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1355404197057672,0.8490626768576379,0.9590512642173212,1.0022527783969537
2023-06-20 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1355404197057672,0.8490626768576379,0.9590512642173212,1.0022527783969537
2023-06-21 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1509409383356082,0.8490626768576379,0.9590512642173212,1.005332882122922
2023-06-22 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1420927313052383,0.8490626768576379,0.9590512642173212,1.003563240716848
2023-06-23 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1420927313052383,0.8490626768576379,0.9590512642173212,1.003563240716848
2023-06-26 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1616110007651788,0.8490626768576379,0.9590512642173212,1.007466894608836
2023-06-27 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.1441132856822458,0.8490626768576379,0.9590512642173212,1.0039673515922494
2023-06-28 00:00:00+00:00,1.0441637225377312,1.0234458086663105,1.126654167194333,0.8490626768576379,0.9590512642173212,1.0004755278946669
2023-06-29 00:00:00+00:00,1.0441637225377312,0.9789495349791636,1.126654167194333,0.8490626768576379,0.9590512642173212,0.9915762731572373
2023-06-30 00:00:00+00:00,1.0441637225377312,0.9789495349791636,1.126654167194333,0.8490626768576379,0.9590512642173212,0.9915762731572373
2023-07-03 00:00:00+00:00,1.0441637225377312,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173212,0.9942653398599193
2023-07-05 00:00:00+00:00,1.0441637225377312,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173212,0.9942653398599193
2023-07-06 00:00:00+00:00,1.0018321103673193,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173212,0.9857990174258366
2023-07-07 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173212,0.9874626901651145
2023-07-10 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-11 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-12 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-13 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-14 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-17 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-18 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-19 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-20 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-21 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-24 00:00:00+00:00,1.0101504740637073,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,1.0078053308944603
2023-07-25 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,0.9993704790945914
2023-07-26 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,0.9993704790945914
2023-07-27 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,0.9993704790945914
2023-07-28 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,0.9993704790945914
2023-07-31 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8490626768576379,1.060764467864051,0.9993704790945914
2023-08-01 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-02 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-03 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-04 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-07 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-08 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-09 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-10 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-11 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-14 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-15 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-16 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-17 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-18 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-21 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-22 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-23 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-24 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-25 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-28 00:00:00+00:00,0.9679762150643627,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9976295304113059
2023-08-29 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8880265507662519,0.9749098204935376,0.9815902246038453
2023-08-30 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8880265507662519,0.9749098204935376,0.9815902246038453
2023-08-31 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8880265507662519,0.9749098204935376,0.9815902246038453
2023-09-01 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9749098204935376,0.9763551127242309
2023-09-05 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-06 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-07 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-08 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-11 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-12 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-13 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-14 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-15 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-18 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-19 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-20 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-21 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-22 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-25 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-26 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-27 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-28 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-09-29 00:00:00+00:00,0.9259657160725319,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808111,0.9717277055616854
2023-10-02 00:00:00+00:00,0.9928838587797908,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633111355106287
2023-10-03 00:00:00+00:00,0.9928838587797908,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633111355106287
2023-10-04 00:00:00+00:00,0.9928838587797908,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633111355106287
2023-10-05 00:00:00+00:00,0.9928838587797908,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633111355106287
2023-10-06 00:00:00+00:00,0.9928838587797908,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633111355106287
2023-10-09 00:00:00+00:00,0.9932301331490212,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633803903844746
2023-10-10 00:00:00+00:00,0.9932301331490212,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9633803903844746
2023-10-11 00:00:00+00:00,0.9932301331490212,0.9225178357022886,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9520940505290998
2023-10-12 00:00:00+00:00,0.9932301331490212,0.9225178357022886,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9520940505290998
2023-10-13 00:00:00+00:00,1.000023178378654,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9572863908286944
2023-10-16 00:00:00+00:00,1.000023178378654,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9572863908286944
2023-10-17 00:00:00+00:00,1.0037518775319934,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9580321306593623
2023-10-18 00:00:00+00:00,1.0037518775319934,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9580321306593623
2023-10-19 00:00:00+00:00,1.0037518775319934,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9580321306593623
2023-10-20 00:00:00+00:00,1.0037518775319934,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9580321306593623
2023-10-23 00:00:00+00:00,1.0037518775319934,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9580321306593623
2023-10-24 00:00:00+00:00,1.0037518775319934,0.9514926859879832,1.140099500707742,0.8618509913681797,0.8427717917182675,0.959993369462833
2023-10-25 00:00:00+00:00,0.9939838994497482,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9609667878918744
2023-10-26 00:00:00+00:00,0.9876210514521818,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9596942182923611
2023-10-27 00:00:00+00:00,0.9879676272509693,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9597635334521186
2023-10-30 00:00:00+00:00,0.987408675081158,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9596517430181564
2023-10-31 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.8427717917182675,0.9596563729553174
2023-11-01 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-02 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-03 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-06 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-07 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-08 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-09 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-10 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-13 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-14 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-15 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-16 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-17 00:00:00+00:00,0.987408675081158,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9377027112268281
2023-11-20 00:00:00+00:00,0.9137692022937526,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.922974816669347
2023-11-21 00:00:00+00:00,0.9137692022937526,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.922974816669347
2023-11-22 00:00:00+00:00,0.9137692022937526,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.922974816669347
2023-11-24 00:00:00+00:00,0.9133696216619004,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9228949005429767
2023-11-27 00:00:00+00:00,0.9075265043096317,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.921726277072523
2023-11-28 00:00:00+00:00,0.9075265043096317,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.921726277072523
2023-11-29 00:00:00+00:00,0.9075265043096317,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.921726277072523
2023-11-30 00:00:00+00:00,0.9075265043096317,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.921726277072523
2023-12-01 00:00:00+00:00,0.8996957651806908,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9201601292467348
2023-12-04 00:00:00+00:00,0.8996957651806908,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9201601292467348
2023-12-05 00:00:00+00:00,0.8996957651806908,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9201601292467348
2023-12-06 00:00:00+00:00,0.9137918120450057,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9229793386195977
2023-12-07 00:00:00+00:00,0.9137918120450057,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9229793386195977
2023-12-08 00:00:00+00:00,0.9137918120450057,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9229793386195977
2023-12-11 00:00:00+00:00,0.9137918120450057,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9229793386195977
2023-12-12 00:00:00+00:00,0.9137918120450057,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9229793386195977
2023-12-13 00:00:00+00:00,0.9137918120450057,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.9229793386195977
2023-12-14 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-15 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-18 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-19 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-20 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-21 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-22 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-26 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-27 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-28 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2023-12-29 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.140099500707742,0.8618509913681797,0.7330034830758213,0.927312485064036
2024-01-02 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.9133368666642356
2024-01-03 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.9133368666642356
2024-01-04 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.9133368666642356
2024-01-05 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.9133368666642356
2024-01-08 00:00:00+00:00,0.9354575442671963,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.9133368666642356
2024-01-09 00:00:00+00:00,0.9212015917926275,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.9104856761693219
2024-01-10 00:00:00+00:00,0.9212015917926275,0.8601992375262082,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8892953424943156
2024-01-11 00:00:00+00:00,0.9212015917926275,0.8660625191081227,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8904679988106985
2024-01-12 00:00:00+00:00,0.9212015917926275,0.8660625191081227,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8904679988106985
2024-01-16 00:00:00+00:00,0.9212015917926275,0.8660625191081227,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8904679988106985
2024-01-17 00:00:00+00:00,0.9212015917926275,0.8853079226205012,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8943170795131742
2024-01-18 00:00:00+00:00,0.9212015917926275,0.8927979445448248,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8958150838980389
2024-01-19 00:00:00+00:00,0.9212015917926275,0.8927979445448248,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8958150838980389
2024-01-22 00:00:00+00:00,0.9212015917926275,0.8927979445448248,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8958150838980389
2024-01-23 00:00:00+00:00,0.9212015917926275,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8946890751749565
2024-01-24 00:00:00+00:00,0.9212015917926275,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8946890751749565
2024-01-25 00:00:00+00:00,0.9212015917926275,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8946890751749565
2024-01-26 00:00:00+00:00,0.8976127501996629,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8899713068563635
2024-01-29 00:00:00+00:00,0.8982635414564135,0.8850161806160183,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8896711210450349
2024-01-30 00:00:00+00:00,0.895957836582942,0.8815301859532992,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8885127811377966
2024-01-31 00:00:00+00:00,0.895957836582942,0.8815301859532992,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8885127811377966
2024-02-01 00:00:00+00:00,0.895957836582942,0.8815301859532992,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8885127811377966
2024-02-02 00:00:00+00:00,0.895957836582942,0.8883367994834689,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8898741038438306
2024-02-05 00:00:00+00:00,0.895957836582942,0.9142212464092768,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8950509932289922
2024-02-06 00:00:00+00:00,0.895957836582942,0.9142212464092768,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8950509932289922
2024-02-07 00:00:00+00:00,0.895957836582942,0.9142212464092768,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8950509932289922
2024-02-08 00:00:00+00:00,0.895957836582942,0.9142212464092768,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8950509932289922
2024-02-09 00:00:00+00:00,0.895957836582942,0.9142212464092768,1.1249054008326047,0.8071669992443162,0.7330034830758213,0.8950509932289922
