ts,equity_EURUSD,equity_GBPUSD,equity_US500,equity_USDJPY,equity_XAUUSD,portfolio_equity
2023-02-28 00:00:00+00:00,1.0080523127281682,1.0055560627677682,1.0622511942938786,1.092947072036401,1.0010534737562935,1.0339720231165017
2023-03-01 00:00:00+00:00,1.0080523127281682,1.0093144884241723,1.0622511942938786,1.092947072036401,1.0010534737562935,1.0347237082477827
2023-03-02 00:00:00+00:00,0.9889513092750316,1.0093144884241723,1.0622511942938786,1.092947072036401,1.0010534737562935,1.0309035075571553
2023-03-03 00:00:00+00:00,1.0018059577629357,1.0093144884241723,1.0622511942938786,1.092947072036401,1.0010534737562935,1.0334744372547362
2023-03-06 00:00:00+00:00,1.0018059577629357,1.0083045676119813,1.0622511942938786,1.092947072036401,0.9622348156976883,1.0255087214805771
2023-03-07 00:00:00+00:00,1.0181094781900144,1.0084237092034922,1.0622511942938786,1.092947072036401,0.9622348156976883,1.028793253884295
2023-03-08 00:00:00+00:00,1.0440685448515512,1.0084237092034922,1.0622511942938786,1.092947072036401,0.9980389173922725,1.0411458875555193
2023-03-09 00:00:00+00:00,1.0440685448515512,1.0084237092034922,1.0622511942938786,1.092947072036401,0.9980389173922725,1.0411458875555193
2023-03-10 00:00:00+00:00,1.0440685448515512,1.0084237092034922,1.0622511942938786,1.092947072036401,0.9980389173922725,1.0411458875555193
2023-03-13 00:00:00+00:00,1.066973138051985,1.0163936698374068,1.0622511942938786,1.061187437606081,1.0497100989324541,1.051303107744361
2023-03-14 00:00:00+00:00,1.066973138051985,1.0163936698374068,1.0622511942938786,1.061187437606081,1.0497100989324541,1.051303107744361
2023-03-15 00:00:00+00:00,1.066973138051985,1.0163936698374068,1.0622511942938786,1.061187437606081,1.0497100989324541,1.051303107744361
2023-03-16 00:00:00+00:00,1.066973138051985,1.0163936698374068,1.0622511942938786,1.061187437606081,1.0497100989324541,1.051303107744361
2023-03-17 00:00:00+00:00,1.066973138051985,1.0122443926659266,1.0622511942938786,1.061187437606081,1.0221923188457145,1.044969696292717
2023-03-20 00:00:00+00:00,1.0668859956081371,1.0122443926659266,1.07082697119957,1.061187437606081,1.0221923188457145,1.0466674231850859
2023-03-21 00:00:00+00:00,1.0668859956081371,1.0122443926659266,1.07082697119957,1.0162752323443038,1.0221923188457145,1.0376849821327305
2023-03-22 00:00:00+00:00,1.0668859956081371,1.0122443926659266,1.07082697119957,1.0065348364811428,1.0221923188457145,1.0357369029600982
2023-03-23 00:00:00+00:00,1.0668859956081371,1.0122443926659266,1.07082697119957,0.995472788053853,1.0221923188457145,1.0335244932746401
2023-03-24 00:00:00+00:00,1.0668859956081371,1.0122443926659266,1.07082697119957,0.995472788053853,1.0221923188457145,1.0335244932746401
2023-03-27 00:00:00+00:00,1.0668859956081371,1.0122443926659266,1.07082697119957,0.995472788053853,1.0221923188457145,1.0335244932746401
2023-03-28 00:00:00+00:00,1.0847039223551347,1.0122443926659266,1.07082697119957,0.9948565291956216,1.0221923188457145,1.0369648268523934
2023-03-29 00:00:00+00:00,1.0789390006516468,1.0122443926659266,1.07082697119957,0.9948565291956216,1.0221923188457145,1.035811842511696
2023-03-30 00:00:00+00:00,1.0789390006516468,1.0122443926659266,1.07082697119957,0.9948565291956216,1.0221923188457145,1.035811842511696
2023-03-31 00:00:00+00:00,1.0789390006516468,1.0122443926659266,1.07082697119957,0.9948565291956216,1.0221923188457145,1.035811842511696
2023-04-03 00:00:00+00:00,1.0789390006516468,1.032760828853452,1.07082697119957,0.9948565291956216,1.0221923188457145,1.039915129749201
2023-04-04 00:00:00+00:00,1.0789390006516468,1.032760828853452,1.07082697119957,0.9948565291956216,1.0221923188457145,1.039915129749201
2023-04-05 00:00:00+00:00,1.0789390006516468,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0353074963347655
2023-04-06 00:00:00+00:00,1.0789390006516468,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0353074963347655
2023-04-10 00:00:00+00:00,1.0789390006516468,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0353074963347655
2023-04-11 00:00:00+00:00,1.0838348334637598,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.036286662897188
2023-04-12 00:00:00+00:00,1.0741695310313215,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0343536024107005
2023-04-13 00:00:00+00:00,1.0741695310313215,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0343536024107005
2023-04-14 00:00:00+00:00,1.0741695310313215,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0343536024107005
2023-04-17 00:00:00+00:00,1.0741695310313215,1.032760828853452,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0343536024107005
2023-04-18 00:00:00+00:00,1.0741695310313215,1.017832525291908,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0313679416983916
2023-04-19 00:00:00+00:00,1.0741695310313215,1.0255421030760326,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0329098572552167
2023-04-20 00:00:00+00:00,1.0741695310313215,1.024738786443237,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0327491939286575
2023-04-21 00:00:00+00:00,1.0741695310313215,1.0264093549713136,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0330833076342727
2023-04-24 00:00:00+00:00,1.0741695310313215,1.0249524058800725,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0327919178160245
2023-04-25 00:00:00+00:00,1.0741695310313215,1.0331962994127526,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0344406965225605
2023-04-26 00:00:00+00:00,1.0741695310313215,1.0469424846491473,1.047788804127392,0.9948565291956216,1.0221923188457145,1.0371899335698394
2023-04-27 00:00:00+00:00,1.0741695310313215,1.0562295126688641,1.047788804127392,0.9948565291956216,1.0221923188457145,1.039047339173783
2023-04-28 00:00:00+00:00,1.0741695310313215,1.0562295126688641,1.047788804127392,0.9948565291956216,1.0221923188457145,1.039047339173783
2023-05-01 00:00:00+00:00,1.0741695310313215,1.0562295126688641,1.047788804127392,0.9948565291956216,1.0221923188457145,1.039047339173783
2023-05-02 00:00:00+00:00,1.0741695310313215,1.0562295126688641,1.047788804127392,1.054106179623358,1.0221923188457145,1.05089726925933
2023-05-03 00:00:00+00:00,1.0926317463236637,1.0562295126688641,1.047788804127392,1.054106179623358,1.0221923188457145,1.0545897123177985
2023-05-04 00:00:00+00:00,1.0926317463236637,1.0562295126688641,1.047788804127392,1.0900831214828572,1.0221923188457145,1.0617851006896983
2023-05-05 00:00:00+00:00,1.0926317463236637,1.0562295126688641,1.047788804127392,1.0858316802376153,1.0221923188457145,1.06093481244065
2023-05-08 00:00:00+00:00,1.0910282354952718,1.0562295126688641,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0606141102749715
2023-05-09 00:00:00+00:00,1.0910282354952718,1.0562295126688641,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0606141102749715
2023-05-10 00:00:00+00:00,1.0910282354952718,1.0562295126688641,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0606141102749715
2023-05-11 00:00:00+00:00,1.0910282354952718,1.0562295126688641,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0606141102749715
2023-05-12 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-15 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-16 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-17 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-18 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-19 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-22 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-23 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-24 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-25 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-26 00:00:00+00:00,1.0910282354952718,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0593190450300516
2023-05-30 00:00:00+00:00,1.0291737446344769,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0469481468578923
2023-05-31 00:00:00+00:00,1.024222860556513,1.0497541864442632,1.047788804127392,1.0858316802376153,1.0221923188457145,1.0459579700422996
2023-06-01 00:00:00+00:00,1.024222860556513,1.0497541864442632,1.047788804127392,1.0336137169493884,1.0221923188457145,1.0355143773846542
2023-06-02 00:00:00+00:00,1.024222860556513,1.0526846564269896,1.024851222309815,1.0336137169493884,1.0221923188457145,1.0315129550176843
2023-06-05 00:00:00+00:00,1.017455606850566,1.0685743872198623,1.024851222309815,1.0336137169493884,1.0221923188457145,1.0333374504350694
2023-06-06 00:00:00+00:00,1.017455606850566,1.0685743872198623,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.0296185563174842
2023-06-07 00:00:00+00:00,1.017455606850566,1.0685743872198623,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.0296185563174842
2023-06-08 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.030050707392485
2023-06-09 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.030050707392485
2023-06-12 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.030050707392485
2023-06-13 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.030050707392485
2023-06-14 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0062567517218892,1.0336137169493884,1.0221923188457145,1.030050707392485
2023-06-15 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-16 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-20 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-21 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-22 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-23 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-26 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-27 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-28 00:00:00+00:00,1.017455606850566,1.0707351425948668,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0324631414916645
2023-06-29 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0256214505098817
2023-06-30 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.0221923188457145,1.0256214505098817
2023-07-03 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-05 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-06 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-07 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-10 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-11 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-12 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-13 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-14 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-17 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-18 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-19 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-20 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-21 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-24 00:00:00+00:00,1.017455606850566,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.025192788903295
2023-07-25 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-07-26 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-07-27 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-07-28 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-07-31 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-01 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-02 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-03 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-04 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-07 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-08 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-09 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-10 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-11 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-14 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-15 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-16 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-17 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-18 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-21 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-22 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-23 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-24 00:00:00+00:00,0.9476790647784965,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.011237480488881
2023-08-25 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-08-28 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-08-29 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-08-30 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-08-31 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-01 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-05 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-06 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-07 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-08 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-11 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-12 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-13 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-14 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-15 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-18 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-19 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-20 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-21 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-22 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-25 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-26 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-27 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-28 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-09-29 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-10-02 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-10-03 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-10-04 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-10-05 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-10-06 00:00:00+00:00,0.9022879958435998,1.036526687685953,1.0183189222177864,1.0336137169493884,1.020049010812781,1.0021592667019017
2023-10-09 00:00:00+00:00,0.9022879958435998,0.9670357308569546,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9882610753361021
2023-10-10 00:00:00+00:00,0.9022879958435998,0.9670357308569546,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9882610753361021
2023-10-11 00:00:00+00:00,0.9022879958435998,0.9670357308569546,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9882610753361021
2023-10-12 00:00:00+00:00,0.9022879958435998,0.9670357308569546,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9882610753361021
2023-10-13 00:00:00+00:00,0.9022879958435998,0.9726367871191505,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9893812865885412
2023-10-16 00:00:00+00:00,0.9022879958435998,0.9726367871191505,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9893812865885412
2023-10-17 00:00:00+00:00,0.9022879958435998,0.9769120137122711,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9902363319071654
2023-10-18 00:00:00+00:00,0.9022879958435998,0.9769120137122711,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9902363319071654
2023-10-19 00:00:00+00:00,0.9022879958435998,0.9879009411524691,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9924341173952049
2023-10-20 00:00:00+00:00,0.9022879958435998,0.9879009411524691,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9924341173952049
2023-10-23 00:00:00+00:00,0.9022879958435998,0.9879009411524691,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9924341173952049
2023-10-24 00:00:00+00:00,0.9022879958435998,1.0050013033029266,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9958541898252964
2023-10-25 00:00:00+00:00,0.9022879958435998,1.0190434019529213,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9986626095552953
2023-10-26 00:00:00+00:00,0.9022879958435998,1.0190434019529213,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9986626095552953
2023-10-27 00:00:00+00:00,0.9022879958435998,1.0190434019529213,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9986626095552953
2023-10-30 00:00:00+00:00,0.9022879958435998,1.0190434019529213,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9986626095552953
