ts,equity_EURUSD,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2020-02-14 00:00:00+00:00,1.0068882246787552,1.0452879100632249,1.0288685590098579,1.015485501848163,1.0241325489000002
2020-02-16 00:00:00+00:00,1.0068882246787552,1.0452879100632249,1.0288685590098579,1.015485501848163,1.0241325489000002
2020-02-17 00:00:00+00:00,1.0068882246787552,1.0452879100632249,1.0288685590098579,1.015485501848163,1.0241325489000002
2020-02-18 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-19 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-20 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-21 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-23 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-24 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-25 00:00:00+00:00,1.0068882246787552,1.0494701363384218,1.0288685590098579,1.015485501848163,1.0251781054687994
2020-02-26 00:00:00+00:00,1.0068882246787552,1.0488259110320384,1.0288685590098579,1.015485501848163,1.0250170491422037
2020-02-27 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0288685590098579,1.015485501848163,1.016808463764002
2020-02-28 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0256274757258823,1.015485501848163,1.015998192943008
2020-03-01 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0256274757258823,1.0043287697574248,1.0132090099203235
2020-03-02 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0256274757258823,1.0043287697574248,1.0132090099203235
2020-03-03 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0256274757258823,1.0043287697574248,1.0132090099203235
2020-03-04 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0256274757258823,1.0265371810678672,1.0187611127479341
2020-03-05 00:00:00+00:00,0.9637416593665525,1.0591381348314346,1.0256274757258823,1.0265371810678672,1.0187611127479341
2020-03-06 00:00:00+00:00,0.9637416593665525,1.0637709809910587,1.0256274757258823,1.0265371810678672,1.0199193242878402
2020-03-08 00:00:00+00:00,0.9637416593665525,1.0637709809910587,1.0256274757258823,1.0265371810678672,1.0199193242878402
2020-03-09 00:00:00+00:00,0.9637416593665525,1.0637709809910587,1.0256274757258823,1.0265371810678672,1.0199193242878402
2020-03-10 00:00:00+00:00,0.9637416593665525,1.0637709809910587,1.0256274757258823,1.0265371810678672,1.0199193242878402
2020-03-11 00:00:00+00:00,0.9637416593665525,1.0682158996429352,1.0256274757258823,1.0265371810678672,1.0210305539508093
2020-03-12 00:00:00+00:00,0.9637416593665525,1.0682158996429352,1.0256274757258823,1.0265371810678672,1.0210305539508093
2020-03-13 00:00:00+00:00,0.9637416593665525,1.0682158996429352,1.0256274757258823,1.0504312847785438,1.0270040798784785
2020-03-15 00:00:00+00:00,0.9637416593665525,1.0682158996429352,0.9878273695202187,1.0504312847785438,1.0175540533270626
2020-03-16 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9878273695202187,1.0504312847785438,1.0034029934706656
2020-03-17 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9878273695202187,1.03010367561369,0.9983210911794522
2020-03-18 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9878273695202187,1.03010367561369,0.9983210911794522
2020-03-19 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.03010367561369,0.9963366050125244
2020-03-20 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.03010367561369,0.9963366050125244
2020-03-22 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.03010367561369,0.9963366050125244
2020-03-23 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.03010367561369,0.9963366050125244
2020-03-24 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.0146236911446862,0.9924666088952734
2020-03-25 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.0146236911446862,0.9924666088952734
2020-03-26 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.9798894248525073,1.0146236911446862,0.9924666088952734
2020-03-27 00:00:00+00:00,0.9637416593665525,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9934999007544308
2020-03-29 00:00:00+00:00,0.9132036119857515,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9808653889092306
2020-03-30 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-03-31 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-01 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-02 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-03 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-05 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-06 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-07 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-08 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.984022592289137,1.0146236911446862,0.9811297035923889
2020-04-09 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.9848121622862811,1.0146236911446862,0.981327096091675
2020-04-12 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-13 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-14 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-15 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-16 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-17 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-19 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-20 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-21 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-22 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-23 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-24 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-26 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-27 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-28 00:00:00+00:00,0.914260870718385,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9805779096812932
2020-04-29 00:00:00+00:00,0.9334475412945086,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9853745773253241
2020-04-30 00:00:00+00:00,0.9334475412945086,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9853745773253241
2020-05-01 00:00:00+00:00,0.9334475412945086,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9853745773253241
2020-05-03 00:00:00+00:00,0.9334475412945086,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9853745773253241
2020-05-04 00:00:00+00:00,0.9334475412945086,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9853745773253241
2020-05-05 00:00:00+00:00,0.9334475412945086,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9853745773253241
2020-05-06 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-07 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-08 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-10 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-11 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-12 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-13 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-14 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-15 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-17 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-18 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.981815416644754,1.0146236911446862,0.9854874488871609
2020-05-19 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-20 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-21 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-22 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-24 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-25 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-26 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.986899707254755,1.0146236911446862,0.9867585215396611
2020-05-27 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9872246046315759
2020-05-28 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9872246046315759
2020-05-29 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9872246046315759
2020-05-31 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9872246046315759
2020-06-01 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9872246046315759
2020-06-02 00:00:00+00:00,0.933899027541856,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9872246046315759
2020-06-03 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-04 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-05 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-07 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-08 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-09 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-10 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-11 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-12 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-14 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-15 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-16 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-17 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-18 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-19 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-21 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-22 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-23 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-24 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-25 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-26 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-28 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-29 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-06-30 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-01 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-02 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-03 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-05 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-06 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-07 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-08 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-09 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-10 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-12 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-13 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-14 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-15 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-16 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-17 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-19 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-20 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-21 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-22 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-23 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-24 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-26 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-27 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-28 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-29 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-30 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-07-31 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-02 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-03 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-04 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-05 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-06 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-07 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-09 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-10 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-11 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-12 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-13 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-14 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-16 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-17 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-18 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-19 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-20 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-21 00:00:00+00:00,0.8908769045562583,1.0116116602173475,0.9887640396224142,1.0146236911446862,0.9764690738851766
2020-08-23 00:00:00+00:00,0.8908769045562583,0.9649438329867475,0.9887640396224142,1.0146236911446862,0.9648021170775266
2020-08-24 00:00:00+00:00,0.8908769045562583,0.9649438329867475,0.9887640396224142,1.0146236911446862,0.9648021170775266
2020-08-25 00:00:00+00:00,0.8908769045562583,0.9649438329867475,0.9887640396224142,1.0146236911446862,0.9648021170775266
2020-08-26 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-08-27 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-08-28 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-08-30 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-08-31 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-01 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-02 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-03 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-04 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-06 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-07 00:00:00+00:00,0.8908769045562583,0.9711886719408795,0.9887640396224142,1.0146236911446862,0.9663633268160595
2020-09-08 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-09 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-10 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-11 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-13 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-14 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-15 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-16 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-17 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-18 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-20 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-21 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-22 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-23 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-24 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-25 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-27 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-28 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-29 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-09-30 00:00:00+00:00,0.8908769045562583,0.9699460705682422,0.9887640396224142,1.0146236911446862,0.9660526764729002
2020-10-01 00:00:00+00:00,0.8908769045562583,0.9478956407306395,0.9887640396224142,1.0146236911446862,0.9605400690134996
