ts,equity_EURUSD,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2022-01-03 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-04 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-05 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-06 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-07 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-09 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-10 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-11 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-12 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-13 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-14 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-16 00:00:00+00:00,1.0,0.999655,0.99973,0.9995741156584291,0.9997397789146073
2022-01-17 00:00:00+00:00,1.0,0.9653633450096603,0.99973,0.9995741156584291,0.9911668651670223
2022-01-18 00:00:00+00:00,1.0,0.9592785435384522,0.99973,0.9995741156584291,0.9896456647992203
2022-01-19 00:00:00+00:00,1.0,0.9592785435384522,0.99973,0.9995741156584291,0.9896456647992203
2022-01-20 00:00:00+00:00,1.0,0.9592785435384522,0.99973,0.9995741156584291,0.9896456647992203
2022-01-21 00:00:00+00:00,1.0,0.9692587649494324,0.99973,0.9995741156584291,0.9921407201519653
2022-01-23 00:00:00+00:00,1.0,0.9692587649494324,0.99973,0.9995741156584291,0.9921407201519653
2022-01-24 00:00:00+00:00,1.0,0.9692587649494324,0.99973,0.9995741156584291,0.9921407201519653
2022-01-25 00:00:00+00:00,1.0,0.9692587649494324,0.99973,0.9995741156584291,0.9921407201519653
2022-01-26 00:00:00+00:00,1.0,0.9692587649494324,0.99973,0.9995741156584291,0.9921407201519653
2022-01-27 00:00:00+00:00,0.9997878857945404,0.9692587649494324,0.99973,0.9995741156584291,0.9920876916006004
2022-01-28 00:00:00+00:00,0.9997878857945404,0.9692587649494324,0.99973,0.9995741156584291,0.9920876916006004
2022-01-30 00:00:00+00:00,0.9997878857945404,0.9692587649494324,0.99973,0.9995741156584291,0.9920876916006004
2022-01-31 00:00:00+00:00,0.9997878857945404,0.9692587649494324,0.99973,0.9995741156584291,0.9920876916006004
2022-02-01 00:00:00+00:00,0.9997878857945404,0.9692587649494324,0.99973,0.9995741156584291,0.9920876916006004
2022-02-02 00:00:00+00:00,0.9997878857945404,0.9692587649494324,0.99973,0.9995741156584291,0.9920876916006004
2022-02-03 00:00:00+00:00,1.0134161954666636,0.9692587649494324,0.99973,0.9995741156584291,0.9954947690186312
2022-02-04 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-06 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-07 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-08 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-09 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-10 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-11 00:00:00+00:00,1.0132459471424444,0.9692587649494324,0.99973,0.9995741156584291,0.9954522069375765
2022-02-13 00:00:00+00:00,1.0313633260509076,0.9692587649494324,0.99973,0.9995741156584291,0.9999815516646923
2022-02-14 00:00:00+00:00,1.0313633260509076,0.9692587649494324,0.99973,0.9995741156584291,0.9999815516646923
2022-02-15 00:00:00+00:00,1.0313633260509076,0.9692587649494324,0.99973,0.9995741156584291,0.9999815516646923
2022-02-16 00:00:00+00:00,1.0313633260509076,0.9692587649494324,0.99973,0.9995741156584291,0.9999815516646923
2022-02-17 00:00:00+00:00,1.0313633260509076,0.9653202346575144,0.99973,0.9995741156584291,0.9989969190917127
2022-02-18 00:00:00+00:00,1.0313633260509076,0.9653202346575144,0.99973,0.9995741156584291,0.9989969190917127
2022-02-20 00:00:00+00:00,1.0313633260509076,0.9653202346575144,0.99973,0.9995741156584291,0.9989969190917127
2022-02-21 00:00:00+00:00,1.0313633260509076,0.9653202346575144,0.99973,0.9995741156584291,0.9989969190917127
2022-02-22 00:00:00+00:00,1.0313633260509076,0.9653202346575144,0.99973,0.9995741156584291,0.9989969190917127
2022-02-23 00:00:00+00:00,1.0313633260509076,0.9653202346575144,0.99973,0.9995741156584291,0.9989969190917127
2022-02-24 00:00:00+00:00,1.0313633260509076,0.9725156166734485,0.99973,0.9995741156584291,1.0007957645956964
2022-02-25 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-02-27 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-02-28 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-01 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-02 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-03 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-04 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-06 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-07 00:00:00+00:00,1.0311830655273284,0.9725156166734485,0.99973,0.9995741156584291,1.0007506994648014
2022-03-08 00:00:00+00:00,1.0311830655273284,0.890419079254217,0.99973,0.9995741156584291,0.9802265651099936
2022-03-09 00:00:00+00:00,0.9721881676700207,0.890419079254217,0.99973,0.9995741156584291,0.9654778406456667
2022-03-10 00:00:00+00:00,0.9721881676700207,0.890419079254217,0.99973,0.9995741156584291,0.9654778406456667
2022-03-11 00:00:00+00:00,0.9720521069026455,0.890419079254217,0.99973,0.9995741156584291,0.9654438254538229
2022-03-13 00:00:00+00:00,0.9720521069026455,0.890419079254217,0.99973,0.9995741156584291,0.9654438254538229
2022-03-14 00:00:00+00:00,0.9720521069026455,0.890419079254217,0.99973,0.9995741156584291,0.9654438254538229
2022-03-15 00:00:00+00:00,0.9720521069026455,0.890419079254217,0.99973,0.9995741156584291,0.9654438254538229
2022-03-16 00:00:00+00:00,0.9720521069026455,0.890419079254217,0.99973,0.9995741156584291,0.9654438254538229
2022-03-17 00:00:00+00:00,0.9720521069026455,0.890419079254217,0.99973,0.9995741156584291,0.9654438254538229
