ts,equity_EURUSD,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2022-01-03 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-04 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-05 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-06 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-07 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-09 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-10 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-11 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-12 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-13 00:00:00+00:00,1.0,0.9997676742924594,0.99973,0.9997061209072364,0.999800948799924
2022-01-14 00:00:00+00:00,0.9998701390271324,0.9997676742924594,0.99973,0.9997061209072364,0.999768483556707
2022-01-16 00:00:00+00:00,0.9998701390271324,0.9997676742924594,0.99973,0.9997061209072364,0.999768483556707
2022-01-17 00:00:00+00:00,0.9998701390271324,0.9766086484897392,0.99973,0.9997061209072364,0.993978727106027
2022-01-18 00:00:00+00:00,0.9998701390271324,0.9714050938939667,0.99973,0.9997061209072364,0.9926778384570839
2022-01-19 00:00:00+00:00,0.9998701390271324,0.9714050938939667,0.99973,0.9997061209072364,0.9926778384570839
2022-01-20 00:00:00+00:00,1.0158463121001104,0.9714050938939667,0.99973,0.9997061209072364,0.9966718817253284
2022-01-21 00:00:00+00:00,1.0158463121001104,0.9793611303771207,0.99973,0.9997061209072364,0.9986608908461169
2022-01-23 00:00:00+00:00,1.0158463121001104,0.9793611303771207,0.99973,0.9997061209072364,0.9986608908461169
2022-01-24 00:00:00+00:00,1.0158463121001104,0.9793611303771207,0.99973,0.9997061209072364,0.9986608908461169
2022-01-25 00:00:00+00:00,1.0158463121001104,0.9793611303771207,0.99973,0.9997061209072364,0.9986608908461169
2022-01-26 00:00:00+00:00,1.0158463121001104,0.9793611303771207,0.99973,0.9997061209072364,0.9986608908461169
2022-01-27 00:00:00+00:00,1.0156958607185764,0.9793611303771207,0.99973,0.9997061209072364,0.9986232780007334
2022-01-28 00:00:00+00:00,1.0156958607185764,0.9793611303771207,0.99973,0.9997061209072364,0.9986232780007334
2022-01-30 00:00:00+00:00,1.0156958607185764,0.9793611303771207,0.99973,0.9997061209072364,0.9986232780007334
2022-01-31 00:00:00+00:00,1.0156958607185764,0.9793611303771207,0.99973,0.9997061209072364,0.9986232780007334
2022-02-01 00:00:00+00:00,1.0156958607185764,0.9793611303771207,0.99973,0.9997061209072364,0.9986232780007334
2022-02-02 00:00:00+00:00,1.0156958607185764,0.9793611303771207,0.99973,0.9997061209072364,0.9986232780007334
2022-02-03 00:00:00+00:00,1.0253635895325146,0.9793611303771207,0.99973,0.9997061209072364,1.001040210204218
2022-02-04 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-06 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-07 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-08 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-09 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-10 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-11 00:00:00+00:00,1.0252572911771312,0.9793611303771207,0.99973,0.9997061209072364,1.001013635615372
2022-02-13 00:00:00+00:00,1.036570745020564,0.9793611303771207,0.99973,0.9997061209072364,1.0038419990762302
2022-02-14 00:00:00+00:00,1.036570745020564,0.9793611303771207,0.99973,0.9997061209072364,1.0038419990762302
2022-02-15 00:00:00+00:00,1.036570745020564,0.9793611303771207,0.99973,0.9997061209072364,1.0038419990762302
2022-02-16 00:00:00+00:00,1.036570745020564,0.9793611303771207,0.99973,0.9997061209072364,1.0038419990762302
2022-02-17 00:00:00+00:00,1.036570745020564,0.9761542260764816,0.99973,0.9997061209072364,1.0030402730010706
2022-02-18 00:00:00+00:00,1.036570745020564,0.9761542260764816,0.99973,0.9997061209072364,1.0030402730010706
2022-02-20 00:00:00+00:00,1.036570745020564,0.9761542260764816,0.99973,0.9997061209072364,1.0030402730010706
2022-02-21 00:00:00+00:00,1.036570745020564,0.9761542260764816,0.99973,0.9997061209072364,1.0030402730010706
2022-02-22 00:00:00+00:00,1.036570745020564,0.9761542260764816,0.99973,0.9997061209072364,1.0030402730010706
2022-02-23 00:00:00+00:00,1.036570745020564,0.9761542260764816,0.99973,0.9997061209072364,1.0030402730010706
2022-02-24 00:00:00+00:00,1.036570745020564,0.9814052449395372,0.99973,0.9997061209072364,1.0043530277168344
2022-02-25 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-02-27 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-02-28 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-01 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-02 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-03 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-04 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-06 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-07 00:00:00+00:00,1.036451464166679,0.9814052449395372,0.99973,0.9997061209072364,1.0043232075033632
2022-03-08 00:00:00+00:00,1.036451464166679,0.9264696718343806,0.99973,0.9997061209072364,0.990589314227074
2022-03-09 00:00:00+00:00,0.9974090779485385,0.9264696718343806,0.99973,0.9997061209072364,0.9808287176725389
2022-03-10 00:00:00+00:00,0.9974090779485385,0.9264696718343806,0.99973,0.9997061209072364,0.9808287176725389
2022-03-11 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-13 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-14 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-15 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-16 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-17 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-18 00:00:00+00:00,0.9973295551846146,0.9264696718343806,0.99973,0.9997061209072364,0.9808088369815579
2022-03-20 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-21 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-22 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-23 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-24 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-25 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-27 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-28 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-29 00:00:00+00:00,1.001121509582959,0.9264696718343806,0.99973,0.9997061209072364,0.9817568255811441
2022-03-30 00:00:00+00:00,1.0010295170750176,0.9264696718343806,0.99973,0.9997061209072364,0.9817338274541586
2022-03-31 00:00:00+00:00,1.0010295170750176,0.9264696718343806,0.99973,0.9997061209072364,0.9817338274541586
2022-04-01 00:00:00+00:00,1.0010295170750176,0.9264696718343806,0.99973,0.9997061209072364,0.9817338274541586
2022-04-03 00:00:00+00:00,1.0072504378398193,0.9264696718343806,0.99973,0.9997061209072364,0.9832890576453591
2022-04-04 00:00:00+00:00,1.0072504378398193,0.9264696718343806,0.99973,0.9997061209072364,0.9832890576453591
2022-04-05 00:00:00+00:00,1.0072504378398193,0.9264696718343806,0.99973,0.9997061209072364,0.9832890576453591
2022-04-06 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-07 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-08 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-10 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-11 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-12 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-13 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-14 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-17 00:00:00+00:00,1.0071387883821779,0.9264696718343806,0.99973,0.9997061209072364,0.9832611452809487
2022-04-18 00:00:00+00:00,0.9952564959278327,0.9264696718343806,0.99973,0.9997061209072364,0.9802905721673624
2022-04-19 00:00:00+00:00,0.9951459623395645,0.9264696718343806,0.99973,0.9997061209072364,0.9802629387702954
2022-04-20 00:00:00+00:00,0.9951459623395645,0.9264696718343806,0.99973,0.9997061209072364,0.9802629387702954
2022-04-21 00:00:00+00:00,0.9951459623395645,0.9264696718343806,0.99973,0.9997061209072364,0.9802629387702954
2022-04-22 00:00:00+00:00,0.9951459623395645,0.9264696718343806,0.99973,0.9997061209072364,0.9802629387702954
2022-04-24 00:00:00+00:00,0.9951459623395645,0.9264696718343806,0.99973,0.9997061209072364,0.9802629387702954
2022-04-25 00:00:00+00:00,0.9951459623395645,0.9264696718343806,0.99973,0.9997061209072364,0.9802629387702954
2022-04-26 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-04-27 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-04-28 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-04-29 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-01 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-02 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-03 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-04 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-05 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-06 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-08 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-09 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-10 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,0.9997061209072364,0.9780423209916584
2022-05-11 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-12 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-13 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-15 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-16 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-17 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-18 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-19 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-20 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-22 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-23 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-24 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-25 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-26 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-27 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-29 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-30 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-05-31 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-01 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-02 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-03 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-05 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-06 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-07 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-08 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-09 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-10 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-12 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-13 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-14 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-15 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-16 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-17 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-19 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-20 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-21 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-22 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-23 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-24 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-26 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-27 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-28 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-29 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-06-30 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-01 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-03 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-04 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-05 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-06 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-07 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-08 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-10 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-11 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-12 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-13 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-14 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-15 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-17 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-18 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-19 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-20 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-21 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-22 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-24 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-25 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-26 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-27 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-28 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-29 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-07-31 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-01 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-02 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-03 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-04 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-05 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-07 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-08 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-09 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-10 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-11 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-12 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-14 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-15 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-16 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-17 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-18 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-19 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-21 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
2022-08-22 00:00:00+00:00,0.9862634912250168,0.9264696718343806,0.99973,1.0032254943050753,0.9789221643411181
